	CURIE	counts
12722	NCBITAXON:1422003	1
12723	NCBITAXON:1422004	1
12724	NCBITAXON:1422012	1
12725	NCBITAXON:1422013	1
12726	NCBITAXON:1422014	1
12727	NCBITAXON:1422015	1
12728	NCBITAXON:1422017	1
12729	NCBITAXON:1422018	1
12730	NCBITAXON:1422019	1
12731	NCBITAXON:1422020	1
12732	NCBITAXON:1422023	1
12733	NCBITAXON:1422024	1
12734	NCBITAXON:1422025	1
12735	NCBITAXON:1422026	1
12736	NCBITAXON:1422027	1
12737	NCBITAXON:1422029	1
12738	NCBITAXON:1422032	1
12739	NCBITAXON:1422033	1
12740	NCBITAXON:1422034	1
12741	NCBITAXON:1422035	1
12742	NCBITAXON:1422036	1
12743	NCBITAXON:1422037	1
12744	NCBITAXON:1422039	1
12745	NCBITAXON:1422041	1
12746	NCBITAXON:1422042	1
12747	NCBITAXON:1422043	1
12748	NCBITAXON:1422056	1
12749	NCBITAXON:1422057	1
12750	NCBITAXON:1422058	1
12751	NCBITAXON:1422059	1
12752	NCBITAXON:1422060	1
12753	NCBITAXON:1422061	1
12754	NCBITAXON:1422062	1
12755	NCBITAXON:1422063	1
12756	NCBITAXON:1422065	1
12757	NCBITAXON:1422066	1
12758	NCBITAXON:1422067	1
12759	NCBITAXON:1422068	1
12760	NCBITAXON:1422069	1
12761	NCBITAXON:1422070	1
12762	NCBITAXON:1422071	1
12763	NCBITAXON:1422072	1
12764	NCBITAXON:1422096	1
12765	NCBITAXON:1422097	1
12766	NCBITAXON:1422100	1
12767	NCBITAXON:1422103	1
12768	NCBITAXON:1422105	1
12769	NCBITAXON:1422109	1
12770	NCBITAXON:1422111	1
12771	NCBITAXON:1422113	1
12772	NCBITAXON:1422114	1
12773	NCBITAXON:1422115	1
12774	NCBITAXON:1422116	1
12775	NCBITAXON:1422117	1
12776	NCBITAXON:1422118	1
12777	NCBITAXON:1422119	1
12778	NCBITAXON:1422120	1
12779	NCBITAXON:1422122	1
12780	NCBITAXON:1422124	1
12781	NCBITAXON:1422125	1
12782	NCBITAXON:1422127	1
12783	NCBITAXON:1422129	1
12784	NCBITAXON:1422130	1
12785	NCBITAXON:1422131	1
12786	NCBITAXON:1422132	1
12787	NCBITAXON:1422133	1
12788	NCBITAXON:1422136	1
12789	NCBITAXON:1422137	1
12790	NCBITAXON:1422140	1
12791	NCBITAXON:1422141	1
12792	NCBITAXON:1422142	1
12793	NCBITAXON:1422143	1
12794	NCBITAXON:1422144	1
12795	NCBITAXON:1422145	1
12796	NCBITAXON:1422146	1
12797	NCBITAXON:1422147	1
12798	NCBITAXON:1422148	1
12799	NCBITAXON:1422149	1
12800	NCBITAXON:1422150	1
12801	NCBITAXON:1422152	1
12802	NCBITAXON:1422154	1
12803	NCBITAXON:1422158	1
12804	NCBITAXON:1422160	1
12805	NCBITAXON:1422161	1
12806	NCBITAXON:1422162	1
12807	NCBITAXON:1422164	1
12808	NCBITAXON:1422165	1
12809	NCBITAXON:1422166	1
12810	NCBITAXON:1422167	1
12811	NCBITAXON:1422170	1
12812	NCBITAXON:1422174	1
12813	NCBITAXON:1422176	1
12814	NCBITAXON:1422177	1
12815	NCBITAXON:1422179	1
12816	NCBITAXON:1422181	1
12817	NCBITAXON:1422182	1
12818	NCBITAXON:1422184	1
12819	NCBITAXON:1422185	1
12820	NCBITAXON:1422186	1
12821	NCBITAXON:1422189	1
12822	NCBITAXON:1422190	1
12823	NCBITAXON:1422193	1
12824	NCBITAXON:1422195	1
12825	NCBITAXON:1422198	1
12826	NCBITAXON:1422201	1
12827	NCBITAXON:1422202	1
12828	NCBITAXON:1422204	1
12829	NCBITAXON:1422205	1
12830	NCBITAXON:1422206	1
12831	NCBITAXON:1422211	1
12832	NCBITAXON:1422212	1
12833	NCBITAXON:1422213	1
12834	NCBITAXON:1422214	1
12835	NCBITAXON:1422216	1
12836	NCBITAXON:1422217	1
12837	NCBITAXON:1422218	1
12838	NCBITAXON:1422220	1
12839	NCBITAXON:1422222	1
12840	NCBITAXON:1422223	1
12841	NCBITAXON:1422224	1
12842	NCBITAXON:1422225	1
12843	NCBITAXON:1422227	1
12844	NCBITAXON:1422229	1
12845	NCBITAXON:1422232	1
12846	NCBITAXON:1422233	1
12847	NCBITAXON:1422234	1
12848	NCBITAXON:1422235	1
12849	NCBITAXON:1422236	1
12850	NCBITAXON:1422237	1
12851	NCBITAXON:1422239	1
12852	NCBITAXON:1422241	1
12853	NCBITAXON:1422242	1
12854	NCBITAXON:1422243	1
12855	NCBITAXON:1422244	1
12856	NCBITAXON:1422245	1
12857	NCBITAXON:1422246	1
12858	NCBITAXON:1422249	1
12859	NCBITAXON:1422250	1
12860	NCBITAXON:1422254	1
12861	NCBITAXON:1422255	1
12862	NCBITAXON:1422256	1
12863	NCBITAXON:1422258	1
12864	NCBITAXON:1422260	1
12865	NCBITAXON:1422263	1
12866	NCBITAXON:1422264	1
12867	NCBITAXON:1422265	1
12868	NCBITAXON:1422266	1
12869	NCBITAXON:1422267	1
12870	NCBITAXON:1422268	1
12871	NCBITAXON:1422269	1
12872	NCBITAXON:1422270	1
12873	NCBITAXON:1422271	1
12874	NCBITAXON:1422272	1
12875	NCBITAXON:1422273	1
12876	NCBITAXON:1422274	1
12877	NCBITAXON:1422275	1
12878	NCBITAXON:1422276	1
12879	NCBITAXON:1422277	1
12880	NCBITAXON:1422278	1
12881	NCBITAXON:1422279	1
12882	NCBITAXON:1422281	1
12883	NCBITAXON:1422284	1
12884	NCBITAXON:1422285	1
12885	NCBITAXON:1422286	1
12886	NCBITAXON:1422287	1
12887	NCBITAXON:1422289	1
12888	NCBITAXON:1422292	1
12889	NCBITAXON:1422294	1
12890	NCBITAXON:1422295	1
12891	NCBITAXON:1422296	1
12892	NCBITAXON:1422298	1
12893	NCBITAXON:1422299	1
12894	NCBITAXON:1422300	1
12895	NCBITAXON:1422301	1
12896	NCBITAXON:1422303	1
12897	NCBITAXON:1422305	1
12898	NCBITAXON:1422306	1
12899	NCBITAXON:1422307	1
12900	NCBITAXON:1422311	1
12901	NCBITAXON:1422312	1
12902	NCBITAXON:1422313	1
12903	NCBITAXON:1422314	1
12904	NCBITAXON:1422315	1
12905	NCBITAXON:1422316	1
12906	NCBITAXON:1422319	1
12907	NCBITAXON:1422320	1
12908	NCBITAXON:1422321	1
12909	NCBITAXON:1422322	1
12910	NCBITAXON:1422323	1
12911	NCBITAXON:1422325	1
12912	NCBITAXON:1422327	1
12913	NCBITAXON:1422329	1
12914	NCBITAXON:1422332	1
12915	NCBITAXON:1422333	1
12916	NCBITAXON:1422334	1
12917	NCBITAXON:1422335	1
12918	NCBITAXON:1422337	1
12919	NCBITAXON:1422339	1
12920	NCBITAXON:1422340	1
12921	NCBITAXON:1422341	1
12922	NCBITAXON:1422346	1
12923	NCBITAXON:1422347	1
12924	NCBITAXON:1422348	1
12925	NCBITAXON:1422350	1
12926	NCBITAXON:1422352	1
12927	NCBITAXON:1422354	1
12928	NCBITAXON:1422356	1
12929	NCBITAXON:1422357	1
12930	NCBITAXON:1422358	1
12931	NCBITAXON:1422360	1
12932	NCBITAXON:1422361	1
12933	NCBITAXON:1422362	1
12934	NCBITAXON:1422364	1
12935	NCBITAXON:1422365	1
12936	NCBITAXON:1422366	1
12937	NCBITAXON:1422367	1
12938	NCBITAXON:1422368	1
12939	NCBITAXON:1422369	1
12940	NCBITAXON:1422370	1
12941	NCBITAXON:1422371	1
12942	NCBITAXON:1422372	1
12943	NCBITAXON:1422375	1
12944	NCBITAXON:1422376	1
12945	NCBITAXON:1422378	1
12946	NCBITAXON:1422379	1
12947	NCBITAXON:1422381	1
12948	NCBITAXON:1422383	1
12949	NCBITAXON:1422384	1
12950	NCBITAXON:1422386	1
12951	NCBITAXON:1422387	1
12952	NCBITAXON:1422390	1
12953	NCBITAXON:1422391	1
12954	NCBITAXON:1422394	1
12955	NCBITAXON:1422396	1
12956	NCBITAXON:1422399	1
12957	NCBITAXON:1422400	1
12958	NCBITAXON:1422401	1
12959	NCBITAXON:1422402	1
12960	NCBITAXON:1422403	1
12961	NCBITAXON:1422404	1
12962	NCBITAXON:1422407	1
12963	NCBITAXON:1422408	1
12964	NCBITAXON:1422410	1
12965	NCBITAXON:1422411	1
12966	NCBITAXON:1422413	1
12967	NCBITAXON:1422416	1
12968	NCBITAXON:1422417	1
12969	NCBITAXON:1422418	1
12970	NCBITAXON:1422421	1
12971	NCBITAXON:1422422	1
12972	NCBITAXON:1422428	1
12973	NCBITAXON:1422429	1
12974	NCBITAXON:1422431	1
12975	NCBITAXON:1422433	1
12976	NCBITAXON:1422434	1
12977	NCBITAXON:1422435	1
12978	NCBITAXON:1422436	1
12979	NCBITAXON:1422437	1
12980	NCBITAXON:1422439	1
12981	NCBITAXON:1422442	1
12982	NCBITAXON:1422443	1
12983	NCBITAXON:1422444	1
12984	NCBITAXON:1422451	1
12985	NCBITAXON:1422452	1
12986	NCBITAXON:1422454	1
12987	NCBITAXON:1422455	1
12988	NCBITAXON:1422456	1
12989	NCBITAXON:1422457	1
12990	NCBITAXON:1422459	1
12991	NCBITAXON:1422461	1
12992	NCBITAXON:1422464	1
12993	NCBITAXON:1422465	1
12994	NCBITAXON:1422468	1
12995	NCBITAXON:1422470	1
12996	NCBITAXON:1422474	1
12997	NCBITAXON:1422475	1
12998	NCBITAXON:1422476	1
12999	NCBITAXON:1422477	1
13000	NCBITAXON:1422479	1
13001	NCBITAXON:1422482	1
13002	NCBITAXON:1422484	1
13003	NCBITAXON:1422485	1
13004	NCBITAXON:1422488	1
13005	NCBITAXON:1422489	1
13006	NCBITAXON:1422491	1
13007	NCBITAXON:1422495	1
13008	NCBITAXON:1422497	1
13009	NCBITAXON:1422499	1
13010	NCBITAXON:1422502	1
13011	NCBITAXON:1422505	1
13012	NCBITAXON:1422506	1
13013	NCBITAXON:1422507	1
13014	NCBITAXON:1422509	1
13015	NCBITAXON:1422510	1
13016	NCBITAXON:1422512	1
13017	NCBITAXON:1422513	1
13018	NCBITAXON:1422514	1
13019	NCBITAXON:1422518	1
13020	NCBITAXON:1422519	1
13021	NCBITAXON:1422520	1
13022	NCBITAXON:1422521	1
13023	NCBITAXON:1422522	1
13024	NCBITAXON:1422525	1
13025	NCBITAXON:1422526	1
13026	NCBITAXON:1422528	1
13027	NCBITAXON:1422529	1
13028	NCBITAXON:1422530	1
13029	NCBITAXON:1422533	1
13030	NCBITAXON:1422534	1
13031	NCBITAXON:1422535	1
13032	NCBITAXON:1422536	1
13033	NCBITAXON:1422540	1
13034	NCBITAXON:1422542	1
13035	NCBITAXON:1422543	1
13036	NCBITAXON:1422544	1
13037	NCBITAXON:1422548	1
13038	NCBITAXON:1422551	1
13039	NCBITAXON:1422553	1
13040	NCBITAXON:1422557	1
13041	NCBITAXON:1422558	1
13042	NCBITAXON:1422559	1
13043	NCBITAXON:1422561	1
13044	NCBITAXON:1422562	1
13045	NCBITAXON:1422563	1
13046	NCBITAXON:1422564	1
13047	NCBITAXON:1422565	1
13048	NCBITAXON:1422566	1
13049	NCBITAXON:1422567	1
13050	NCBITAXON:1422569	1
13051	NCBITAXON:1422572	1
13052	NCBITAXON:1422573	1
13053	NCBITAXON:1422575	1
13054	NCBITAXON:1422577	1
13055	NCBITAXON:1422578	1
13056	NCBITAXON:1422582	1
13057	NCBITAXON:1422584	1
13058	NCBITAXON:1422587	1
13059	NCBITAXON:1422588	1
13060	NCBITAXON:1422590	1
13061	NCBITAXON:1422591	1
13062	NCBITAXON:1422592	1
13063	NCBITAXON:1422600	1
13064	NCBITAXON:1422604	1
13065	NCBITAXON:1422606	1
13066	NCBITAXON:1422607	1
13067	NCBITAXON:1422610	1
13068	NCBITAXON:1422613	1
13069	NCBITAXON:1422615	1
13070	NCBITAXON:1422617	1
13071	NCBITAXON:1422618	1
13072	NCBITAXON:1422619	1
13073	NCBITAXON:1422621	1
13074	NCBITAXON:1422623	1
13075	NCBITAXON:1422625	1
13076	NCBITAXON:1422627	1
13077	NCBITAXON:1422629	1
13078	NCBITAXON:1422631	1
13079	NCBITAXON:1422640	1
13080	NCBITAXON:1422641	1
13081	NCBITAXON:1422642	1
13082	NCBITAXON:1422645	1
13083	NCBITAXON:1422646	1
13084	NCBITAXON:1422647	1
13085	NCBITAXON:1422649	1
13086	NCBITAXON:1422650	1
13087	NCBITAXON:1422651	1
13088	NCBITAXON:1422654	1
13089	NCBITAXON:1422658	1
13090	NCBITAXON:1422659	1
13091	NCBITAXON:1422660	1
13092	NCBITAXON:1422662	1
13093	NCBITAXON:1422665	1
13094	NCBITAXON:1422670	1
13095	NCBITAXON:1422671	1
13096	NCBITAXON:1422672	1
13097	NCBITAXON:1422674	1
13098	NCBITAXON:1422675	1
13099	NCBITAXON:1422676	1
13100	NCBITAXON:1422679	1
13101	NCBITAXON:1422681	1
13102	NCBITAXON:1422682	1
13103	NCBITAXON:1422683	1
13104	NCBITAXON:1422684	1
13105	NCBITAXON:1422685	1
13106	NCBITAXON:1422686	1
13107	NCBITAXON:1422687	1
13108	NCBITAXON:1422689	1
13109	NCBITAXON:1422696	1
13110	NCBITAXON:1422697	1
13111	NCBITAXON:1422699	1
13112	NCBITAXON:1422700	1
13113	NCBITAXON:1422703	1
13114	NCBITAXON:1422704	1
13115	NCBITAXON:1422705	1
13116	NCBITAXON:1422708	1
13117	NCBITAXON:1422709	1
13118	NCBITAXON:1422714	1
13119	NCBITAXON:1422715	1
13120	NCBITAXON:1422717	1
13121	NCBITAXON:1422719	1
13122	NCBITAXON:1422720	1
13123	NCBITAXON:1422721	1
13124	NCBITAXON:1422723	1
13125	NCBITAXON:1422724	1
13126	NCBITAXON:1422727	1
13127	NCBITAXON:1422728	1
13128	NCBITAXON:1422729	1
13129	NCBITAXON:1422730	1
13130	NCBITAXON:1422731	1
13131	NCBITAXON:1422733	1
13132	NCBITAXON:1422736	1
13133	NCBITAXON:1422737	1
13134	NCBITAXON:1422738	1
13135	NCBITAXON:1422739	1
13136	NCBITAXON:1422740	1
13137	NCBITAXON:1422741	1
13138	NCBITAXON:1422746	1
13139	NCBITAXON:1422750	1
13140	NCBITAXON:1422751	1
13141	NCBITAXON:1422753	1
13142	NCBITAXON:1422755	1
13143	NCBITAXON:1422756	1
13144	NCBITAXON:1422766	1
13145	NCBITAXON:1422768	1
13146	NCBITAXON:1422771	1
13147	NCBITAXON:1422772	1
13148	NCBITAXON:1422774	1
13149	NCBITAXON:1422776	1
13150	NCBITAXON:1422777	1
13151	NCBITAXON:1422779	1
13152	NCBITAXON:1422780	1
13153	NCBITAXON:1422782	1
13154	NCBITAXON:1422783	1
13155	NCBITAXON:1422784	1
13156	NCBITAXON:1422786	1
13157	NCBITAXON:1422787	1
13158	NCBITAXON:1422788	1
13159	NCBITAXON:1422790	1
13160	NCBITAXON:1422793	1
13161	NCBITAXON:1422796	1
13162	NCBITAXON:1422798	1
13163	NCBITAXON:1422800	1
13164	NCBITAXON:1422802	1
13165	NCBITAXON:1422803	1
13166	NCBITAXON:1422805	1
13167	NCBITAXON:1422806	1
13168	NCBITAXON:1422808	1
13169	NCBITAXON:1422809	1
13170	NCBITAXON:1422810	1
13171	NCBITAXON:1423	1556
13172	NCBITAXON:1423138	4
13173	NCBITAXON:1423140	1
13174	NCBITAXON:1423144	1
13175	NCBITAXON:1423321	2
13176	NCBITAXON:1423427	1
13177	NCBITAXON:1423430	1
13178	NCBITAXON:1423431	1
13179	NCBITAXON:1423432	1
13180	NCBITAXON:1423433	1
13181	NCBITAXON:1423437	1
13182	NCBITAXON:1423438	1
13183	NCBITAXON:1423439	1
13184	NCBITAXON:1423440	1
13185	NCBITAXON:1423441	1
13186	NCBITAXON:1423443	1
13187	NCBITAXON:1423444	1
13188	NCBITAXON:1423445	1
13189	NCBITAXON:1423447	1
13190	NCBITAXON:1423448	1
13191	NCBITAXON:1423449	1
13192	NCBITAXON:1423450	1
13193	NCBITAXON:1423451	1
13194	NCBITAXON:1423452	1
13195	NCBITAXON:1423453	1
13196	NCBITAXON:1423454	1
13197	NCBITAXON:1423455	1
13198	NCBITAXON:1423457	1
13199	NCBITAXON:1423458	1
13200	NCBITAXON:1423459	1
13201	NCBITAXON:1423460	1
13202	NCBITAXON:1423462	1
13203	NCBITAXON:1423463	1
13204	NCBITAXON:1423465	1
13205	NCBITAXON:1423466	1
13206	NCBITAXON:1423467	1
13207	NCBITAXON:1423468	1
13208	NCBITAXON:1423469	1
13209	NCBITAXON:1423470	1
13210	NCBITAXON:1423471	1
13211	NCBITAXON:1423472	1
13212	NCBITAXON:1423473	1
13213	NCBITAXON:1423474	1
13214	NCBITAXON:1423475	1
13215	NCBITAXON:1423476	1
13216	NCBITAXON:1423477	1
13217	NCBITAXON:1423478	1
13218	NCBITAXON:1423479	1
13219	NCBITAXON:1423480	1
13220	NCBITAXON:1423484	1
13221	NCBITAXON:1423485	1
13222	NCBITAXON:1423488	1
13223	NCBITAXON:1423490	1
13224	NCBITAXON:1423491	1
13225	NCBITAXON:1423492	1
13226	NCBITAXON:1423494	1
13227	NCBITAXON:1423495	1
13228	NCBITAXON:1423497	1
13229	NCBITAXON:1423499	1
13230	NCBITAXON:1423500	1
13231	NCBITAXON:1423501	1
13232	NCBITAXON:1423503	1
13233	NCBITAXON:1423504	1
13234	NCBITAXON:1423505	1
13235	NCBITAXON:1423506	1
13236	NCBITAXON:1423508	1
13237	NCBITAXON:1423510	1
13238	NCBITAXON:1423515	1
13239	NCBITAXON:1423517	1
13240	NCBITAXON:1423519	1
13241	NCBITAXON:1423520	1
13242	NCBITAXON:1423521	1
13243	NCBITAXON:1423522	1
13244	NCBITAXON:1423524	1
13245	NCBITAXON:1423525	1
13246	NCBITAXON:1423526	1
13247	NCBITAXON:1423528	1
13248	NCBITAXON:1423529	1
13249	NCBITAXON:1423532	1
13250	NCBITAXON:1423534	1
13251	NCBITAXON:1423536	1
13252	NCBITAXON:1423537	1
13253	NCBITAXON:1423539	1
13254	NCBITAXON:1423541	1
13255	NCBITAXON:1423542	1
13256	NCBITAXON:1423543	1
13257	NCBITAXON:1423547	1
13258	NCBITAXON:1423548	1
13259	NCBITAXON:1423551	1
13260	NCBITAXON:1423552	1
13261	NCBITAXON:1423553	1
13262	NCBITAXON:1423554	1
13263	NCBITAXON:1423555	1
13264	NCBITAXON:1423556	1
13265	NCBITAXON:1423558	1
13266	NCBITAXON:1423559	1
13267	NCBITAXON:1423561	1
13268	NCBITAXON:1423565	1
13269	NCBITAXON:1423566	1
13270	NCBITAXON:1423567	1
13271	NCBITAXON:1423568	1
13272	NCBITAXON:1423569	1
13273	NCBITAXON:1423570	1
13274	NCBITAXON:1423571	1
13275	NCBITAXON:1423572	1
13276	NCBITAXON:1423573	1
13277	NCBITAXON:1423574	1
13278	NCBITAXON:1423686	1
13279	NCBITAXON:1423714	1
13280	NCBITAXON:1423721	1
13281	NCBITAXON:1423724	2
13282	NCBITAXON:1423727	1
13283	NCBITAXON:1423730	1
13284	NCBITAXON:1423732	1
13285	NCBITAXON:1423734	2
13286	NCBITAXON:1423736	1
13287	NCBITAXON:1423742	1
13288	NCBITAXON:1423744	1
13289	NCBITAXON:1423747	1
13290	NCBITAXON:1423748	1
13291	NCBITAXON:1423754	2
13292	NCBITAXON:1423755	1
13293	NCBITAXON:1423757	1
13294	NCBITAXON:1423759	1
13295	NCBITAXON:1423764	1
13296	NCBITAXON:1423765	1
13297	NCBITAXON:1423766	2
13298	NCBITAXON:1423767	1
13299	NCBITAXON:1423768	1
13300	NCBITAXON:1423769	1
13301	NCBITAXON:1423775	1
13302	NCBITAXON:1423776	1
13303	NCBITAXON:1423778	2
13304	NCBITAXON:1423780	1
13305	NCBITAXON:1423781	1
13306	NCBITAXON:1423785	1
13307	NCBITAXON:1423789	1
13308	NCBITAXON:1423795	1
13309	NCBITAXON:1423797	1
13310	NCBITAXON:1423798	1
13311	NCBITAXON:1423799	1
13312	NCBITAXON:1423800	1
13313	NCBITAXON:1423801	1
13314	NCBITAXON:1423802	1
13315	NCBITAXON:1423810	2
13316	NCBITAXON:1423826	1
13317	NCBITAXON:1423827	1
13318	NCBITAXON:1423828	1
13319	NCBITAXON:1423830	1
13320	NCBITAXON:1423833	1
13321	NCBITAXON:1423886	2
13322	NCBITAXON:1423896	1
13323	NCBITAXON:1423897	1
13324	NCBITAXON:1423900	1
13325	NCBITAXON:1423901	1
13326	NCBITAXON:1423902	1
13327	NCBITAXON:1423904	1
13328	NCBITAXON:1423906	1
13329	NCBITAXON:1423907	1
13330	NCBITAXON:1423908	1
13331	NCBITAXON:1423910	1
13332	NCBITAXON:1423911	1
13333	NCBITAXON:1423913	1
13334	NCBITAXON:1423916	1
13335	NCBITAXON:1423919	1
13336	NCBITAXON:1423923	1
13337	NCBITAXON:1423928	1
13338	NCBITAXON:1423933	1
13339	NCBITAXON:1423940	1
13340	NCBITAXON:1423942	1
13341	NCBITAXON:1423959	1
13342	NCBITAXON:1424203	18
13343	NCBITAXON:1424294	1
13344	NCBITAXON:1424333	1
13345	NCBITAXON:1424415	6
13346	NCBITAXON:1424423	1
13347	NCBITAXON:1424426	1
13348	NCBITAXON:1424467	1
13349	NCBITAXON:142461	1
13350	NCBITAXON:1424659	1
13351	NCBITAXON:1424661	1
13352	NCBITAXON:142479	2
13353	NCBITAXON:142491	1
13354	NCBITAXON:142514	1
13355	NCBITAXON:142517	1
13356	NCBITAXON:1425342	1
13357	NCBITAXON:1425354	1
13358	NCBITAXON:1425356	1
13359	NCBITAXON:1425366	6
13360	NCBITAXON:142554	3
13361	NCBITAXON:142560	1
13362	NCBITAXON:142586	5
13363	NCBITAXON:142588	1
13364	NCBITAXON:1425883	1
13365	NCBITAXON:1426	14
13366	NCBITAXON:142649	1
13367	NCBITAXON:1426632	1
13368	NCBITAXON:142669	1
13369	NCBITAXON:1426772	1
13370	NCBITAXON:1426778	1
13371	NCBITAXON:1426915	1
13372	NCBITAXON:1427	1
13373	NCBITAXON:1427177	1
13374	NCBITAXON:1427178	1
13375	NCBITAXON:1427179	1
13376	NCBITAXON:1427181	1
13377	NCBITAXON:1427182	1
13378	NCBITAXON:1427183	1
13379	NCBITAXON:1427184	1
13380	NCBITAXON:1427185	1
13381	NCBITAXON:1427186	1
13382	NCBITAXON:1427187	1
13383	NCBITAXON:1427188	1
13384	NCBITAXON:1427189	1
13385	NCBITAXON:1427190	1
13386	NCBITAXON:1427191	1
13387	NCBITAXON:1427195	1
13388	NCBITAXON:1427196	1
13389	NCBITAXON:1427197	1
13390	NCBITAXON:1427199	1
13391	NCBITAXON:1427200	1
13392	NCBITAXON:1427202	1
13393	NCBITAXON:1427205	1
13394	NCBITAXON:1427208	1
13395	NCBITAXON:1427209	1
13396	NCBITAXON:1427214	1
13397	NCBITAXON:1427215	1
13398	NCBITAXON:1427216	1
13399	NCBITAXON:1427217	1
13400	NCBITAXON:1427218	1
13401	NCBITAXON:1427220	1
13402	NCBITAXON:1427221	1
13403	NCBITAXON:1427222	1
13404	NCBITAXON:1427223	1
13405	NCBITAXON:1427224	1
13406	NCBITAXON:1427225	1
13407	NCBITAXON:1427226	1
13408	NCBITAXON:1427230	1
13409	NCBITAXON:1427231	1
13410	NCBITAXON:1427232	1
13411	NCBITAXON:1427233	1
13412	NCBITAXON:1427236	1
13413	NCBITAXON:1427238	1
13414	NCBITAXON:1427239	1
13415	NCBITAXON:1427240	1
13416	NCBITAXON:1427241	1
13417	NCBITAXON:1427242	1
13418	NCBITAXON:1427243	1
13419	NCBITAXON:1427245	1
13420	NCBITAXON:1427247	1
13421	NCBITAXON:1427248	1
13422	NCBITAXON:1427249	1
13423	NCBITAXON:1427253	1
13424	NCBITAXON:1427254	1
13425	NCBITAXON:1427255	1
13426	NCBITAXON:1427256	1
13427	NCBITAXON:1427258	1
13428	NCBITAXON:1427259	1
13429	NCBITAXON:1427262	1
13430	NCBITAXON:1427263	1
13431	NCBITAXON:1427264	1
13432	NCBITAXON:1427265	1
13433	NCBITAXON:1427267	1
13434	NCBITAXON:1427270	1
13435	NCBITAXON:1427271	1
13436	NCBITAXON:1427272	1
13437	NCBITAXON:1427273	1
13438	NCBITAXON:1427276	1
13439	NCBITAXON:1427278	1
13440	NCBITAXON:1427279	1
13441	NCBITAXON:1427280	1
13442	NCBITAXON:1427283	1
13443	NCBITAXON:1427284	1
13444	NCBITAXON:1427286	1
13445	NCBITAXON:1427289	1
13446	NCBITAXON:1427290	1
13447	NCBITAXON:1427291	1
13448	NCBITAXON:1427293	1
13449	NCBITAXON:1427295	1
13450	NCBITAXON:1427296	1
13451	NCBITAXON:1427297	1
13452	NCBITAXON:1427298	1
13453	NCBITAXON:1427301	1
13454	NCBITAXON:1427302	1
13455	NCBITAXON:1427303	1
13456	NCBITAXON:1427307	1
13457	NCBITAXON:1427308	1
13458	NCBITAXON:1427310	1
13459	NCBITAXON:1427311	1
13460	NCBITAXON:1427312	1
13461	NCBITAXON:1427314	1
13462	NCBITAXON:1427315	1
13463	NCBITAXON:1427316	1
13464	NCBITAXON:1427317	1
13465	NCBITAXON:1427318	1
13466	NCBITAXON:1427319	1
13467	NCBITAXON:1427320	1
13468	NCBITAXON:1427322	1
13469	NCBITAXON:1427324	1
13470	NCBITAXON:1427325	1
13471	NCBITAXON:1427326	1
13472	NCBITAXON:1427327	1
13473	NCBITAXON:1427329	1
13474	NCBITAXON:1427332	1
13475	NCBITAXON:1427356	6
13476	NCBITAXON:1427364	1
13477	NCBITAXON:1427366	1
13478	NCBITAXON:1427367	1
13479	NCBITAXON:1427385	2
13480	NCBITAXON:1427518	1
13481	NCBITAXON:1427523	2
13482	NCBITAXON:1427524	91
13483	NCBITAXON:1427631	1
13484	NCBITAXON:1427740	59
13485	NCBITAXON:142786	38
13486	NCBITAXON:142796	4
13487	NCBITAXON:1428	216
13488	NCBITAXON:1428005	2
13489	NCBITAXON:1428006	12
13490	NCBITAXON:1428346	1
13491	NCBITAXON:1428426	1
13492	NCBITAXON:1428437	1
13493	NCBITAXON:1428453	1
13494	NCBITAXON:1428454	2
13495	NCBITAXON:1428460	1
13496	NCBITAXON:1428482	1
13497	NCBITAXON:1428626	1
13498	NCBITAXON:142864	3
13499	NCBITAXON:1428657	1
13500	NCBITAXON:1428684	1
13501	NCBITAXON:142893	1
13502	NCBITAXON:1429083	2
13503	NCBITAXON:1429102	1
13504	NCBITAXON:1429165	1
13505	NCBITAXON:1429226	4
13506	NCBITAXON:1429361	1
13507	NCBITAXON:1429399	2
13508	NCBITAXON:142943	18
13509	NCBITAXON:1429438	2
13510	NCBITAXON:1429439	3
13511	NCBITAXON:142947	19
13512	NCBITAXON:142951	4
13513	NCBITAXON:1429780	1
13514	NCBITAXON:142979	1
13515	NCBITAXON:1429822	1
13516	NCBITAXON:1429873	1
13517	NCBITAXON:1429889	1
13518	NCBITAXON:143	2
13519	NCBITAXON:1430	11
13520	NCBITAXON:1430427	1
13521	NCBITAXON:1431101	1
13522	NCBITAXON:1431126	1
13523	NCBITAXON:1431293	1
13524	NCBITAXON:1431297	1
13525	NCBITAXON:1431298	1
13526	NCBITAXON:1431299	1
13527	NCBITAXON:1431303	1
13528	NCBITAXON:1431339	3
13529	NCBITAXON:1431340	1
13530	NCBITAXON:1431453	1
13531	NCBITAXON:1431460	1
13532	NCBITAXON:1431545	1
13533	NCBITAXON:1431557	1
13534	NCBITAXON:1431559	1
13535	NCBITAXON:143163	2
13536	NCBITAXON:143165	2
13537	NCBITAXON:1431717	1
13538	NCBITAXON:1431748	1
13539	NCBITAXON:1431838	1
13540	NCBITAXON:1431845	2
13541	NCBITAXON:1432	14
13542	NCBITAXON:1432051	3
13543	NCBITAXON:1432061	1
13544	NCBITAXON:1432090	1
13545	NCBITAXON:1432139	1
