	CURIE	counts
14739	NCBITAXON:2567027	1
14740	NCBITAXON:256709	1
14741	NCBITAXON:2567256	1
14742	NCBITAXON:2567259	5
14743	NCBITAXON:256736	1
14744	NCBITAXON:256737	22
14745	NCBITAXON:2567423	1
14746	NCBITAXON:2567455	1
14747	NCBITAXON:256750	4
14748	NCBITAXON:2567506	2
14749	NCBITAXON:2567514	1
14750	NCBITAXON:2567560	1
14751	NCBITAXON:2567561	1
14752	NCBITAXON:2567563	1
14753	NCBITAXON:2567736	3
14754	NCBITAXON:2567912	1
14755	NCBITAXON:256812	10
14756	NCBITAXON:2568927	4
14757	NCBITAXON:2568929	101
14758	NCBITAXON:2568939	1
14759	NCBITAXON:2568988	1
14760	NCBITAXON:2569062	3
14761	NCBITAXON:2569101	1
14762	NCBITAXON:256915	1
14763	NCBITAXON:256923	1
14764	NCBITAXON:256937	1
14765	NCBITAXON:2569392	1
14766	NCBITAXON:2569394	1
14767	NCBITAXON:2569457	1
14768	NCBITAXON:2569567	1
14769	NCBITAXON:2569772	1
14770	NCBITAXON:2569902	1
14771	NCBITAXON:2570238	1
14772	NCBITAXON:257037	1
14773	NCBITAXON:257038	1
14774	NCBITAXON:2570395	1
14775	NCBITAXON:257041	1
14776	NCBITAXON:257043	1
14777	NCBITAXON:257050	1
14778	NCBITAXON:2570576	1
14779	NCBITAXON:2570596	1
14780	NCBITAXON:2570597	1
14781	NCBITAXON:2570635	2
14782	NCBITAXON:2570686	1
14783	NCBITAXON:2570903	2
14784	NCBITAXON:2571047	1
14785	NCBITAXON:2571053	1
14786	NCBITAXON:2571189	1
14787	NCBITAXON:2571314	3
14788	NCBITAXON:2571334	5
14789	NCBITAXON:2572194	1
14790	NCBITAXON:2572455	2
14791	NCBITAXON:2572616	1
14792	NCBITAXON:2572620	1
14793	NCBITAXON:2572772	1
14794	NCBITAXON:2573067	7
14795	NCBITAXON:2573076	1
14796	NCBITAXON:2573088	1
14797	NCBITAXON:25733	2
14798	NCBITAXON:257330	1
14799	NCBITAXON:257354	1
14800	NCBITAXON:257355	1
14801	NCBITAXON:257361	1
14802	NCBITAXON:257483	1
14803	NCBITAXON:257503	4
14804	NCBITAXON:257537	1
14805	NCBITAXON:2575377	1
14806	NCBITAXON:257540	5
14807	NCBITAXON:2575457	1
14808	NCBITAXON:2575472	1
14809	NCBITAXON:2575518	1
14810	NCBITAXON:2575519	1
14811	NCBITAXON:2575613	1
14812	NCBITAXON:2575810	4
14813	NCBITAXON:2576014	1
14814	NCBITAXON:2576040	1
14815	NCBITAXON:257622	2
14816	NCBITAXON:2576225	1
14817	NCBITAXON:2576600	3
14818	NCBITAXON:2576678	1
14819	NCBITAXON:257670	1
14820	NCBITAXON:2576741	3
14821	NCBITAXON:2576881	2
14822	NCBITAXON:257694	1
14823	NCBITAXON:2576945	1
14824	NCBITAXON:2576946	1
14825	NCBITAXON:257705	1
14826	NCBITAXON:257763	21
14827	NCBITAXON:257770	4
14828	NCBITAXON:257818	1
14829	NCBITAXON:25782	1
14830	NCBITAXON:2578260	2
14831	NCBITAXON:2578261	1
14832	NCBITAXON:2578397	1
14833	NCBITAXON:2578576	1
14834	NCBITAXON:257867	2
14835	NCBITAXON:257877	1
14836	NCBITAXON:257879	6
14837	NCBITAXON:2579145	1
14838	NCBITAXON:2579148	1
14839	NCBITAXON:2579277	2
14840	NCBITAXON:2579294	1
14841	NCBITAXON:257977	3
14842	NCBITAXON:257978	1
14843	NCBITAXON:2580324	1
14844	NCBITAXON:258047	1
14845	NCBITAXON:258213	1
14846	NCBITAXON:258217	2
14847	NCBITAXON:2582462	1
14848	NCBITAXON:2582469	1
14849	NCBITAXON:2582718	1
14850	NCBITAXON:2582894	1
14851	NCBITAXON:258320	1
14852	NCBITAXON:2583310	1
14853	NCBITAXON:2583311	1
14854	NCBITAXON:2583312	1
14855	NCBITAXON:258339	1
14856	NCBITAXON:2583738	1
14857	NCBITAXON:2584085	1
14858	NCBITAXON:258441	3
14859	NCBITAXON:2584455	1
14860	NCBITAXON:2584909	1
14861	NCBITAXON:2584910	1
14862	NCBITAXON:2584915	1
14863	NCBITAXON:2585127	2
14864	NCBITAXON:2585130	1
14865	NCBITAXON:2585208	1
14866	NCBITAXON:2585209	16
14867	NCBITAXON:2585817	1
14868	NCBITAXON:2585821	1
14869	NCBITAXON:2585911	1
14870	NCBITAXON:2585957	1
14871	NCBITAXON:2585974	1
14872	NCBITAXON:2586298	1
14873	NCBITAXON:2586309	1
14874	NCBITAXON:2586327	1
14875	NCBITAXON:2586583	1
14876	NCBITAXON:2586727	1
14877	NCBITAXON:2586744	1
14878	NCBITAXON:2586854	1
14879	NCBITAXON:258703	2
14880	NCBITAXON:258706	6
14881	NCBITAXON:2587228	1
14882	NCBITAXON:2587258	2
14883	NCBITAXON:2587350	1
14884	NCBITAXON:2587458	1
14885	NCBITAXON:2587743	2
14886	NCBITAXON:258777	1
14887	NCBITAXON:2587772	1
14888	NCBITAXON:2587774	1
14889	NCBITAXON:258778	1
14890	NCBITAXON:2587782	1
14891	NCBITAXON:2587815	1
14892	NCBITAXON:2587831	1
14893	NCBITAXON:258802	2
14894	NCBITAXON:2588089	4
14895	NCBITAXON:2588148	1
14896	NCBITAXON:258815	2
14897	NCBITAXON:258817	1
14898	NCBITAXON:258819	1
14899	NCBITAXON:2588195	1
14900	NCBITAXON:2588525	1
14901	NCBITAXON:258857	1
14902	NCBITAXON:2588572	4
14903	NCBITAXON:2588587	1
14904	NCBITAXON:258862	18
14905	NCBITAXON:258863	6
14906	NCBITAXON:2588666	2
14907	NCBITAXON:2588702	1
14908	NCBITAXON:2588703	1
14909	NCBITAXON:2588944	1
14910	NCBITAXON:2588945	1
14911	NCBITAXON:258907	2
14912	NCBITAXON:258918	1
14913	NCBITAXON:258919	1
14914	NCBITAXON:258930	12
14915	NCBITAXON:2589364	2
14916	NCBITAXON:2589375	1
14917	NCBITAXON:258941	2
14918	NCBITAXON:2589433	1
14919	NCBITAXON:2589444	1
14920	NCBITAXON:258945	1
14921	NCBITAXON:2589452	1
14922	NCBITAXON:2589455	1
14923	NCBITAXON:2589458	1
14924	NCBITAXON:2589459	1
14925	NCBITAXON:2589462	1
14926	NCBITAXON:2589464	1
14927	NCBITAXON:2589468	1
14928	NCBITAXON:2589511	1
14929	NCBITAXON:2589525	2
14930	NCBITAXON:2589546	1
14931	NCBITAXON:258959	5
14932	NCBITAXON:2589676	1
14933	NCBITAXON:2590039	1
14934	NCBITAXON:259022	1
14935	NCBITAXON:2590455	2
14936	NCBITAXON:2590457	1
14937	NCBITAXON:259049	1
14938	NCBITAXON:2590527	1
14939	NCBITAXON:259054	1
14940	NCBITAXON:259057	3
14941	NCBITAXON:2590912	1
14942	NCBITAXON:2590924	1
14943	NCBITAXON:2591327	1
14944	NCBITAXON:2591399	1
14945	NCBITAXON:2591553	1
14946	NCBITAXON:2591554	1
14947	NCBITAXON:2591600	3
14948	NCBITAXON:2591601	1
14949	NCBITAXON:2591603	1
14950	NCBITAXON:2591841	1
14951	NCBITAXON:2591846	1
14952	NCBITAXON:2591909	1
14953	NCBITAXON:2591920	1
14954	NCBITAXON:2591924	1
14955	NCBITAXON:2591979	1
14956	NCBITAXON:2592369	1
14957	NCBITAXON:2592446	6
14958	NCBITAXON:2592459	3
14959	NCBITAXON:259256	6
14960	NCBITAXON:25926	1
14961	NCBITAXON:2592743	2
14962	NCBITAXON:2592744	1
14963	NCBITAXON:2592931	1
14964	NCBITAXON:2592952	1
14965	NCBITAXON:2593112	1
14966	NCBITAXON:259330	1
14967	NCBITAXON:2593410	1
14968	NCBITAXON:2593447	2
14969	NCBITAXON:2593478	2
14970	NCBITAXON:2593479	6
14971	NCBITAXON:259381	1
14972	NCBITAXON:2593906	2
14973	NCBITAXON:2593989	1
14974	NCBITAXON:259400	1
14975	NCBITAXON:2594173	1
14976	NCBITAXON:2594249	5
14977	NCBITAXON:259436	1
14978	NCBITAXON:259437	1
14979	NCBITAXON:259438	1
14980	NCBITAXON:2594426	3
14981	NCBITAXON:259446	1
14982	NCBITAXON:2594499	2
14983	NCBITAXON:2594616	2
14984	NCBITAXON:2594691	1
14985	NCBITAXON:2594760	1
14986	NCBITAXON:2594873	1
14987	NCBITAXON:2594904	1
14988	NCBITAXON:2595100	1
14989	NCBITAXON:259542	5
14990	NCBITAXON:2595481	2
14991	NCBITAXON:2595568	1
14992	NCBITAXON:259591	1
14993	NCBITAXON:259632	1
14994	NCBITAXON:2596630	1
14995	NCBITAXON:2596810	1
14996	NCBITAXON:2596854	1
14997	NCBITAXON:2596859	1
14998	NCBITAXON:259703	1
14999	NCBITAXON:2597038	1
15000	NCBITAXON:2597056	1
15001	NCBITAXON:2597157	1
15002	NCBITAXON:2597628	1
15003	NCBITAXON:2597657	1
15004	NCBITAXON:2598437	1
15005	NCBITAXON:2598442	1
15006	NCBITAXON:2598444	1
15007	NCBITAXON:2598454	1
15008	NCBITAXON:259859	2
15009	NCBITAXON:259863	1
15010	NCBITAXON:2598673	1
15011	NCBITAXON:259880	2
15012	NCBITAXON:259893	8
15013	NCBITAXON:2599085	1
15014	NCBITAXON:2599092	1
15015	NCBITAXON:2599094	2
15016	NCBITAXON:2599095	1
15017	NCBITAXON:2599118	1
15018	NCBITAXON:2599122	2
15019	NCBITAXON:259913	3
15020	NCBITAXON:2599136	1
15021	NCBITAXON:2599137	1
15022	NCBITAXON:259920	24
15023	NCBITAXON:2599325	1
15024	NCBITAXON:2599364	1
15025	NCBITAXON:25996	2
15026	NCBITAXON:2599649	1
15027	NCBITAXON:2599772	1
15028	NCBITAXON:2599793	1
15029	NCBITAXON:259987	1
15030	NCBITAXON:259990	3
15031	NCBITAXON:2599946	2
15032	NCBITAXON:26000	1
15033	NCBITAXON:26005	1
15034	NCBITAXON:2600597	1
15035	NCBITAXON:260105	1
15036	NCBITAXON:260129	3
15037	NCBITAXON:260134	5
15038	NCBITAXON:2601382	1
15039	NCBITAXON:2601397	1
15040	NCBITAXON:2601404	1
15041	NCBITAXON:260142	13
15042	NCBITAXON:260143	1
15043	NCBITAXON:260144	1
15044	NCBITAXON:2601532	1
15045	NCBITAXON:2601724	1
15046	NCBITAXON:2601872	1
15047	NCBITAXON:2601875	1
15048	NCBITAXON:260201	2
15049	NCBITAXON:260202	1
15050	NCBITAXON:2602068	1
15051	NCBITAXON:26021	1
15052	NCBITAXON:2602110	1
15053	NCBITAXON:2602257	1
15054	NCBITAXON:2602420	1
15055	NCBITAXON:2602806	1
15056	NCBITAXON:2602858	1
15057	NCBITAXON:2603202	1
15058	NCBITAXON:2603409	2
15059	NCBITAXON:260370	1
15060	NCBITAXON:2603772	2
15061	NCBITAXON:2603964	1
15062	NCBITAXON:2604099	1
15063	NCBITAXON:2604232	3
15064	NCBITAXON:2604287	1
15065	NCBITAXON:2604339	8
15066	NCBITAXON:2604363	1
15067	NCBITAXON:2604717	1
15068	NCBITAXON:2604718	1
15069	NCBITAXON:2604997	1
15070	NCBITAXON:2605004	7
15071	NCBITAXON:2605029	1
15072	NCBITAXON:260508	2
15073	NCBITAXON:260511	2
15074	NCBITAXON:260537	1
15075	NCBITAXON:2605438	1
15076	NCBITAXON:260544	1
15077	NCBITAXON:2605520	1
15078	NCBITAXON:2605608	55
15079	NCBITAXON:260570	1
15080	NCBITAXON:260574	1
15081	NCBITAXON:260596	1
15082	NCBITAXON:260597	1
15083	NCBITAXON:260599	1
15084	NCBITAXON:2605991	1
15085	NCBITAXON:2605994	1
15086	NCBITAXON:2605996	1
15087	NCBITAXON:2605997	1
15088	NCBITAXON:2605998	1
15089	NCBITAXON:2605999	1
15090	NCBITAXON:260603	2
15091	NCBITAXON:260609	1
15092	NCBITAXON:260615	7
15093	NCBITAXON:2606221	1
15094	NCBITAXON:260624	1
15095	NCBITAXON:260630	1
15096	NCBITAXON:260636	4
15097	NCBITAXON:260639	1
15098	NCBITAXON:260641	1
15099	NCBITAXON:2606447	1
15100	NCBITAXON:260646	1
15101	NCBITAXON:2606509	1
15102	NCBITAXON:2606680	1
15103	NCBITAXON:260672	1
15104	NCBITAXON:260675	1
15105	NCBITAXON:2606822	1
15106	NCBITAXON:2606890	1
15107	NCBITAXON:260700	1
15108	NCBITAXON:260718	1
15109	NCBITAXON:2607498	1
15110	NCBITAXON:2607531	3
15111	NCBITAXON:2607662	1
15112	NCBITAXON:260767	2
15113	NCBITAXON:2607683	1
15114	NCBITAXON:260777	2
15115	NCBITAXON:2608095	6
15116	NCBITAXON:2608193	1
15117	NCBITAXON:2608233	1
15118	NCBITAXON:2608267	1
15119	NCBITAXON:2608428	1
15120	NCBITAXON:2608793	1
15121	NCBITAXON:260883	1
15122	NCBITAXON:260890	5
15123	NCBITAXON:260892	4
15124	NCBITAXON:260902	1
15125	NCBITAXON:2609069	1
15126	NCBITAXON:2609297	2
15127	NCBITAXON:2609328	1
15128	NCBITAXON:2609403	1
15129	NCBITAXON:2609405	1
15130	NCBITAXON:2609417	1
15131	NCBITAXON:2609502	1
15132	NCBITAXON:2609647	1
15133	NCBITAXON:2609713	1
15134	NCBITAXON:2609776	1
15135	NCBITAXON:260983	3
15136	NCBITAXON:260995	1
15137	NCBITAXON:261002	1
15138	NCBITAXON:261007	2
15139	NCBITAXON:261008	1
15140	NCBITAXON:2610226	2
15141	NCBITAXON:2610281	1
15142	NCBITAXON:2610368	2
15143	NCBITAXON:2610645	2
15144	NCBITAXON:2611080	4
15145	NCBITAXON:2611094	6
15146	NCBITAXON:2611275	1
15147	NCBITAXON:2611294	1
15148	NCBITAXON:2611570	1
15149	NCBITAXON:2611607	1
15150	NCBITAXON:2611664	1
15151	NCBITAXON:2611701	2
15152	NCBITAXON:261198	3
15153	NCBITAXON:261200	2
15154	NCBITAXON:26122	9
15155	NCBITAXON:261240	1
15156	NCBITAXON:2612401	1
15157	NCBITAXON:2612478	1
15158	NCBITAXON:2612742	1
15159	NCBITAXON:261290	1
15160	NCBITAXON:2612918	2
15161	NCBITAXON:2612960	7
15162	NCBITAXON:2613092	1
15163	NCBITAXON:2613108	1
15164	NCBITAXON:2613138	122
15165	NCBITAXON:2613167	1
15166	NCBITAXON:2613186	1
15167	NCBITAXON:2613350	20
15168	NCBITAXON:2613896	1
15169	NCBITAXON:261391	2
15170	NCBITAXON:2613918	1
15171	NCBITAXON:2614017	1
15172	NCBITAXON:261403	1
15173	NCBITAXON:261410	2
15174	NCBITAXON:261420	5
15175	NCBITAXON:261423	6
15176	NCBITAXON:261426	1
15177	NCBITAXON:261427	7
15178	NCBITAXON:261447	2
15179	NCBITAXON:261449	1
15180	NCBITAXON:261450	16
15181	NCBITAXON:261452	1
15182	NCBITAXON:2614521	1
15183	NCBITAXON:2614524	4
15184	NCBITAXON:261488	1
15185	NCBITAXON:261495	1
15186	NCBITAXON:261532	3
15187	NCBITAXON:261603	1
15188	NCBITAXON:261604	1
15189	NCBITAXON:261643	1
15190	NCBITAXON:261754	2
15191	NCBITAXON:261786	5
15192	NCBITAXON:261796	4
15193	NCBITAXON:261815	1
15194	NCBITAXON:261816	1
15195	NCBITAXON:261819	1
15196	NCBITAXON:261851	1
15197	NCBITAXON:261852	7
15198	NCBITAXON:261863	1
15199	NCBITAXON:261879	1
15200	NCBITAXON:261893	1
15201	NCBITAXON:261894	2
15202	NCBITAXON:261895	1
15203	NCBITAXON:261896	2
15204	NCBITAXON:261913	1
15205	NCBITAXON:261914	2
15206	NCBITAXON:261917	2
15207	NCBITAXON:261943	1
15208	NCBITAXON:261948	1
15209	NCBITAXON:261957	1
15210	NCBITAXON:261958	2
15211	NCBITAXON:261975	1
15212	NCBITAXON:261998	2
15213	NCBITAXON:261999	11
15214	NCBITAXON:2620078	2
15215	NCBITAXON:262014	122
15216	NCBITAXON:262035	1
15217	NCBITAXON:262038	2
15218	NCBITAXON:262081	1
15219	NCBITAXON:262084	6
15220	NCBITAXON:262095	2
15221	NCBITAXON:262098	2
15222	NCBITAXON:262100	1
15223	NCBITAXON:262112	1
15224	NCBITAXON:262124	2
15225	NCBITAXON:262140	1
15226	NCBITAXON:262147	1
15227	NCBITAXON:262148	2
15228	NCBITAXON:262162	1
15229	NCBITAXON:262196	4
15230	NCBITAXON:262211	2
15231	NCBITAXON:262217	1
15232	NCBITAXON:262318	1
15233	NCBITAXON:262331	1
15234	NCBITAXON:262335	1
15235	NCBITAXON:262336	1
15236	NCBITAXON:2623939	1
15237	NCBITAXON:2624090	1
15238	NCBITAXON:262425	2
15239	NCBITAXON:262461	1
15240	NCBITAXON:262470	4
15241	NCBITAXON:262471	1
15242	NCBITAXON:26254	1
15243	NCBITAXON:262604	1
15244	NCBITAXON:262615	3
15245	NCBITAXON:262620	2
15246	NCBITAXON:262623	1
15247	NCBITAXON:2626515	31
15248	NCBITAXON:262653	2
15249	NCBITAXON:262658	2
15250	NCBITAXON:262678	1
15251	NCBITAXON:262687	8
15252	NCBITAXON:262753	1
15253	NCBITAXON:2627564	1
15254	NCBITAXON:262757	10
15255	NCBITAXON:262758	2
15256	NCBITAXON:2627674	1
15257	NCBITAXON:262774	1
15258	NCBITAXON:262921	1
15259	NCBITAXON:263110	3
15260	NCBITAXON:263120	3
15261	NCBITAXON:263140	7
15262	NCBITAXON:263164	1
15263	NCBITAXON:26319	2
15264	NCBITAXON:263193	1
15265	NCBITAXON:26324	1
15266	NCBITAXON:263276	1
15267	NCBITAXON:263288	1
15268	NCBITAXON:263313	1
15269	NCBITAXON:26336	1
15270	NCBITAXON:263403	1
15271	NCBITAXON:263414	1
15272	NCBITAXON:263416	10
15273	NCBITAXON:263419	5
15274	NCBITAXON:263425	1
15275	NCBITAXON:263428	1
15276	NCBITAXON:263429	2
15277	NCBITAXON:263450	1
15278	NCBITAXON:263456	1
15279	NCBITAXON:263467	2
15280	NCBITAXON:263523	1
15281	NCBITAXON:263528	1
15282	NCBITAXON:263530	1
15283	NCBITAXON:263537	1
15284	NCBITAXON:263542	1
15285	NCBITAXON:263550	1
15286	NCBITAXON:263551	1
15287	NCBITAXON:2635979	1
15288	NCBITAXON:263631	2
15289	NCBITAXON:263652	16
15290	NCBITAXON:263670	1
15291	NCBITAXON:263671	3
15292	NCBITAXON:263673	1
15293	NCBITAXON:263674	1
15294	NCBITAXON:263684	8
15295	NCBITAXON:263686	3
15296	NCBITAXON:263687	1
15297	NCBITAXON:263718	2
15298	NCBITAXON:263744	1
15299	NCBITAXON:26378	1
15300	NCBITAXON:263850	1
15301	NCBITAXON:263868	1
15302	NCBITAXON:263890	1
15303	NCBITAXON:263906	1
15304	NCBITAXON:263933	2
15305	NCBITAXON:263974	4
15306	NCBITAXON:263994	4
15307	NCBITAXON:263995	1
15308	NCBITAXON:264171	3
15309	NCBITAXON:264402	17
15310	NCBITAXON:264417	1
15311	NCBITAXON:264421	2
15312	NCBITAXON:264426	1
15313	NCBITAXON:264485	1
15314	NCBITAXON:264532	1
15315	NCBITAXON:264545	8
15316	NCBITAXON:2645891	1
15317	NCBITAXON:26473	2
15318	NCBITAXON:264765	2
15319	NCBITAXON:264817	1
15320	NCBITAXON:264898	2
15321	NCBITAXON:264928	1
15322	NCBITAXON:264972	1
15323	NCBITAXON:264981	1
15324	NCBITAXON:264982	1
15325	NCBITAXON:2650028	1
15326	NCBITAXON:2650123	2
15327	NCBITAXON:2650225	1
15328	NCBITAXON:265031	1
15329	NCBITAXON:265035	2
15330	NCBITAXON:265040	1
15331	NCBITAXON:265041	1
15332	NCBITAXON:2650415	1
15333	NCBITAXON:2650470	2
15334	NCBITAXON:2650558	6
15335	NCBITAXON:2650582	1
15336	NCBITAXON:2650822	3
15337	NCBITAXON:2650845	1
15338	NCBITAXON:2650858	1
15339	NCBITAXON:2650975	1
15340	NCBITAXON:2651063	1
15341	NCBITAXON:2651144	1
15342	NCBITAXON:2651145	1
15343	NCBITAXON:2651147	1
15344	NCBITAXON:2651324	1
15345	NCBITAXON:265135	3
15346	NCBITAXON:265143	1
15347	NCBITAXON:2651577	1
15348	NCBITAXON:265169	1
15349	NCBITAXON:2651896	2
15350	NCBITAXON:2651973	1
15351	NCBITAXON:2652068	1
15352	NCBITAXON:2652153	458
15353	NCBITAXON:265216	6
15354	NCBITAXON:265221	9
15355	NCBITAXON:265226	10
15356	NCBITAXON:265229	1
15357	NCBITAXON:2652312	1
15358	NCBITAXON:2652331	1
15359	NCBITAXON:2652361	3
15360	NCBITAXON:265245	1
15361	NCBITAXON:2652523	1
15362	NCBITAXON:2652649	1
15363	NCBITAXON:2652686	8
15364	NCBITAXON:2652693	1
15365	NCBITAXON:265344	1
15366	NCBITAXON:2653500	1
15367	NCBITAXON:265359	1
15368	NCBITAXON:2653784	1
15369	NCBITAXON:265382	1
15370	NCBITAXON:265386	7
15371	NCBITAXON:2653872	1
15372	NCBITAXON:265388	1
15373	NCBITAXON:2653910	1
15374	NCBITAXON:2653911	2
15375	NCBITAXON:2653913	1
15376	NCBITAXON:2653918	1
15377	NCBITAXON:2654086	1
15378	NCBITAXON:2654287	1
15379	NCBITAXON:2654293	1
15380	NCBITAXON:2654295	1
15381	NCBITAXON:2654296	1
15382	NCBITAXON:2654304	1
15383	NCBITAXON:2654305	1
15384	NCBITAXON:2654366	3
15385	NCBITAXON:265454	2
15386	NCBITAXON:265456	6
15387	NCBITAXON:265458	2
15388	NCBITAXON:2654658	1
15389	NCBITAXON:265496	5
15390	NCBITAXON:265497	2
15391	NCBITAXON:265500	2
15392	NCBITAXON:2655007	3
15393	NCBITAXON:2655036	1
15394	NCBITAXON:265611	1
15395	NCBITAXON:265620	1
15396	NCBITAXON:265628	1
15397	NCBITAXON:2656780	1
15398	NCBITAXON:265701	1
15399	NCBITAXON:2657449	1
15400	NCBITAXON:265775	1
15401	NCBITAXON:265783	7
15402	NCBITAXON:265785	16
15403	NCBITAXON:265822	1
15404	NCBITAXON:265990	1
15405	NCBITAXON:266039	1
15406	NCBITAXON:266041	1
15407	NCBITAXON:266091	7
15408	NCBITAXON:2661501	1
15409	NCBITAXON:2661749	1
15410	NCBITAXON:2661753	1
15411	NCBITAXON:2662204	1
15412	NCBITAXON:2662233	1
15413	NCBITAXON:2662359	4
15414	NCBITAXON:266248	1
15415	NCBITAXON:2662717	1
15416	NCBITAXON:266284	2
15417	NCBITAXON:2663106	25
15418	NCBITAXON:2663342	1
15419	NCBITAXON:2663343	1
15420	NCBITAXON:266336	1
15421	NCBITAXON:266349	2
15422	NCBITAXON:266351	2
15423	NCBITAXON:2663531	4
15424	NCBITAXON:266356	1
15425	NCBITAXON:266392	2
15426	NCBITAXON:2663927	2
15427	NCBITAXON:2663966	1
15428	NCBITAXON:266418	1
15429	NCBITAXON:2664260	1
15430	NCBITAXON:2664287	1
15431	NCBITAXON:2664341	16
15432	NCBITAXON:2664490	1
15433	NCBITAXON:266487	1
15434	NCBITAXON:266512	1
15435	NCBITAXON:2665209	2
15436	NCBITAXON:2665211	5
15437	NCBITAXON:266535	1
15438	NCBITAXON:2665393	1
15439	NCBITAXON:2665452	1
15440	NCBITAXON:2665455	1
15441	NCBITAXON:2665490	1
15442	NCBITAXON:2665651	1
15443	NCBITAXON:2665683	1
15444	NCBITAXON:2665953	3
15445	NCBITAXON:2665993	3
15446	NCBITAXON:2666042	1
15447	NCBITAXON:2666043	1
15448	NCBITAXON:2666044	1
15449	NCBITAXON:2666068	4
15450	NCBITAXON:2666128	1
15451	NCBITAXON:2666175	1
15452	NCBITAXON:2666176	1
15453	NCBITAXON:2666288	1
15454	NCBITAXON:2666355	5
15455	NCBITAXON:2666432	1
15456	NCBITAXON:266767	16
15457	NCBITAXON:266788	2
15458	NCBITAXON:2668070	1
15459	NCBITAXON:2668601	1
15460	NCBITAXON:2669317	1
15461	NCBITAXON:266945	1
15462	NCBITAXON:266947	4
15463	NCBITAXON:2670373	1
15464	NCBITAXON:267067	1
15465	NCBITAXON:267089	1
15466	NCBITAXON:267104	1
15467	NCBITAXON:2671080	2
15468	NCBITAXON:267112	1
15469	NCBITAXON:267114	2
15470	NCBITAXON:267116	1
15471	NCBITAXON:267130	5
15472	NCBITAXON:267152	1
15473	NCBITAXON:267205	2
15474	NCBITAXON:267235	2
15475	NCBITAXON:267246	1
15476	NCBITAXON:267253	1
15477	NCBITAXON:267255	2
15478	NCBITAXON:267271	4
15479	NCBITAXON:267368	1
15480	NCBITAXON:267377	10
15481	NCBITAXON:267432	1
15482	NCBITAXON:267459	2
15483	NCBITAXON:267503	4
15484	NCBITAXON:267548	1
15485	NCBITAXON:267552	1
15486	NCBITAXON:2675520	2
15487	NCBITAXON:267554	1
15488	NCBITAXON:2675546	1
15489	NCBITAXON:2675567	1
15490	NCBITAXON:2675589	1
15491	NCBITAXON:2675606	1
15492	NCBITAXON:2675609	1
15493	NCBITAXON:2675622	2
15494	NCBITAXON:2675637	3
15495	NCBITAXON:2675868	1
15496	NCBITAXON:2675971	1
15497	NCBITAXON:2676016	1
15498	NCBITAXON:2676045	1
15499	NCBITAXON:2676046	1
15500	NCBITAXON:267619	1
15501	NCBITAXON:2676314	1
15502	NCBITAXON:2676417	1
15503	NCBITAXON:267722	1
15504	NCBITAXON:267724	1
15505	NCBITAXON:26777	2
15506	NCBITAXON:26778	3
15507	NCBITAXON:26779	9
15508	NCBITAXON:2677969	2
15509	NCBITAXON:2678135	17
15510	NCBITAXON:2678191	1
15511	NCBITAXON:267823	1
15512	NCBITAXON:2678244	1
15513	NCBITAXON:2678323	1
15514	NCBITAXON:2678698	10
15515	NCBITAXON:2678699	1
15516	NCBITAXON:2678700	2
15517	NCBITAXON:2678947	1
15518	NCBITAXON:267980	1
15519	NCBITAXON:2679980	4
15520	NCBITAXON:2680115	1
15521	NCBITAXON:268028	3
15522	NCBITAXON:2680309	2
15523	NCBITAXON:2680487	7
15524	NCBITAXON:2680535	2
15525	NCBITAXON:268054	2
15526	NCBITAXON:2680626	1
15527	NCBITAXON:268065	2
15528	NCBITAXON:268066	1
15529	NCBITAXON:2680874	1
15530	NCBITAXON:2680947	6
15531	NCBITAXON:2681031	1
15532	NCBITAXON:268105	2
15533	NCBITAXON:2681066	1
15534	NCBITAXON:268107	1
15535	NCBITAXON:268113	1
15536	NCBITAXON:2681152	13
15537	NCBITAXON:2681242	1
15538	NCBITAXON:2681584	4
15539	NCBITAXON:2681922	7
15540	NCBITAXON:2681982	1
15541	NCBITAXON:2682000	1
15542	NCBITAXON:268211	1
15543	NCBITAXON:2682347	1
15544	NCBITAXON:268263	1
15545	NCBITAXON:268267	1
15546	NCBITAXON:2682688	2
15547	NCBITAXON:268291	5
15548	NCBITAXON:2682967	2
15549	NCBITAXON:2683048	1
15550	NCBITAXON:268308	1
15551	NCBITAXON:268311	1
15552	NCBITAXON:2683186	1
15553	NCBITAXON:2683229	2
15554	NCBITAXON:2683231	1
15555	NCBITAXON:2683633	1
15556	NCBITAXON:2683985	1
15557	NCBITAXON:2684649	1
15558	NCBITAXON:268476	3
15559	NCBITAXON:2684904	1
15560	NCBITAXON:268494	1
15561	NCBITAXON:268499	4
15562	NCBITAXON:268514	1
15563	NCBITAXON:268517	1
15564	NCBITAXON:268541	1
15565	NCBITAXON:2685909	1
15566	NCBITAXON:2685916	1
15567	NCBITAXON:2686033	1
15568	NCBITAXON:2686201	1
15569	NCBITAXON:268641	1
15570	NCBITAXON:2686419	1
15571	NCBITAXON:268656	1
15572	NCBITAXON:268662	1
15573	NCBITAXON:26867	9
15574	NCBITAXON:268683	1
15575	NCBITAXON:268707	1
15576	NCBITAXON:268709	1
15577	NCBITAXON:268716	1
15578	NCBITAXON:268735	1
15579	NCBITAXON:268768	1
15580	NCBITAXON:268844	1
15581	NCBITAXON:268868	1
15582	NCBITAXON:268869	1
15583	NCBITAXON:268870	2
15584	NCBITAXON:268874	1
